block_id, block_hash, block_timestamp, difficulty, transaction_hash, transaction_timestamp, sender, receiver, amount, tax
4942943, 0xd2df4b99ecf97240ceda6e665680342e21a2948b80463ddc169b8752c4c1636d, 2018-01-20 22:19:16, 2435182991849162, 0xd360de4e75ffbc7257685e9fe67633081f67c0df20e3879512ab9592230d2948, 2018-01-20 22:19:11, 0xe5c571c47c7c2b2b4803fdcd14aff3aa2e21b4b4, Storm Token, 0, 0.00113019
4942943, 0xd2df4b99ecf97240ceda6e665680342e21a2948b80463ddc169b8752c4c1636d, 2018-01-20 22:19:16, 2435182991849162, 0x5f34ebc54389643acbde6fc2fa4783086f4af9e679d7989d3f96753534607166, 2018-01-20 22:19:11, 0x7204e15f70dffde682e0ecfc3cac14f6e491ac38, Voyager Digital: Old VGX Token, 0, 0.0021484
4942943, 0xd2df4b99ecf97240ceda6e665680342e21a2948b80463ddc169b8752c4c1636d, 2018-01-20 22:19:16, 2435182991849162, 0xffc75d1f1320e5bb1b2fd5fe42dcbd3f7f66a2a66a3e35c36c5d082618319cac, 2018-01-20 22:19:11, 0xdd897f24d159e57f452ee906e3795c538b1f78d0, 0xc729f2e625696721168ebdd481008f8d3a1aef9c, 0.10804, 0.00103149
4942943, 0xd2df4b99ecf97240ceda6e665680342e21a2948b80463ddc169b8752c4c1636d, 2018-01-20 22:19:16, 2435182991849162, 0x05ac98ba15056855de42d10b209abea2f26596bcd4faac63dca45d9751145a1c, 2018-01-20 22:19:11, 0x05782cb2ab1046daffa30f4682698d76b64f1112, 0x0165982e591a9195d8970fca17fbab53ac49f01d, 1.80975901, 0.001029
4942943, 0xd2df4b99ecf97240ceda6e665680342e21a2948b80463ddc169b8752c4c1636d, 2018-01-20 22:19:16, 2435182991849162, 0xcd047b463e9f955ed95772a990bbe0dec939eaa91f72afbdda8eeebbff0b4883, 2018-01-20 22:19:11, 0xd7061e073296f5b0194ea51bb8c1f7545ecf62cf, 0xc36b14e8fbe155847a6cd18a7b099298cbd0ce47, 0.001, 0.001029
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xcb5fb071870b5ca525d2ec0a32936abb07aab30e5dc2ffe967b71d13f954188b, 2018-01-20 22:19:15, 0x17bc58b788808dab201a9a90817ff3c168bf3d61, Contract Creation, 0, 0.01243884
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x6671762b95fecb9e0d348dd6b75d0c91b4465f3f433c408dcc20874a27d83dff, 2018-01-20 22:19:15, 0x17bc58b788808dab201a9a90817ff3c168bf3d61, Contract Creation, 0, 0.01243884
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x3d5b2154749fb6e456acd63e7bb899badcbad5a913178eae0ce37932c6c27cea, 2018-01-20 22:19:15, 0x17bc58b788808dab201a9a90817ff3c168bf3d61, Contract Creation, 0, 0.01243884
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xbbe3d8ceb0c03287d312dcce9c2d31c12bd3322539d000026a87b3894b0aa98e, 2018-01-20 22:19:15, 0x17bc58b788808dab201a9a90817ff3c168bf3d61, Contract Creation, 0, 0.01243884
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x699f7b25685aa54f7a3c727829fa993a70a37ce7964cb31366a41c5ab5ba9f9f, 2018-01-20 22:19:15, 0x17bc58b788808dab201a9a90817ff3c168bf3d61, Contract Creation, 0, 0.01243884
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xc101525a9262cb8e8df22dc179acf1b3cf81cd6f39d28bbb4c6759c0b7f39ecc, 2018-01-20 22:19:15, 0x17bc58b788808dab201a9a90817ff3c168bf3d61, Contract Creation, 0, 0.01243884
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x255a35b9c6a528f2eb19a17d96cd8489eff14314571fae485a44e1dada72a777, 2018-01-20 22:19:15, Nanopool, 0x73c7442d18f03911012653ab6537e04769275451, 0.052683828661476, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x04fbef4930b01c05f16f3d5b7f7a79c83ed9b0c0f8648295ecd669b6b2ae222f, 2018-01-20 22:19:15, Nanopool, 0x67dabc324c00a47804f336e283906624e349b106, 0.057145149929384, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x19486d7fa371be98de57b28899cd6b5d5b4f328025b6e4830ed872b6a0007d73, 2018-01-20 22:19:15, Nanopool, 0x658657ee91826ced8b258622cd978d9ab9a0be8b, 0.050380565297438, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x67031b38146aedb47746f408309ae222d9d8d5f7b9088d7f10ee0218061165ea, 2018-01-20 22:19:15, Nanopool, 0xb35ad5b38382766e4b4586cf4938a8a857533f65, 0.100346926577371, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xfadf007da9d075523f9bdea99103f735af53f3bbba45e88403c105f042e6b26f, 2018-01-20 22:19:15, Nanopool, 0x3581d512bb3b6589bbbdf714461be341bd6a8e45, 0.05140830182836, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x13d41f1532426041ff805dba9d849cf364e7ab4b527a8b0937e7abeda1f9022e, 2018-01-20 22:19:15, Nanopool, 0x5c88d25aea3f66c5c52cee50f34bd2447d9a700d, 0.105561539169566, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xe7a12e694f39fee04a18f3fc8c82db5915f9c5119d7661cd7f189a8a47e97c70, 2018-01-20 22:19:15, Nanopool, 0x46528328ef99296ae3c65dd8c2349f0635995283, 0.210539874109235, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xda8d63259903b6078a1c781c3ec77324cfaabbb8ea4e5e1d4ccae11880d6a988, 2018-01-20 22:19:15, Nanopool, 0xb86c716ed095fa2ad7412a8725f0aafd33d2028a, 0.050897367112605, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xf9531044bf51efcf7e7918690904958d631c63bb6f3d7670ccd4f75878b5d1a9, 2018-01-20 22:19:15, Nanopool, 0x29e2985f6ec7a577bf7bb9304413d5560daf002e, 0.201674469900468, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xfc6e915508f7506a970166f1f81321eadb8551f0a643968ec83b0080b1798f46, 2018-01-20 22:19:15, Nanopool, 0xd6c05df925ab635679892c3cf671adae56fd79ad, 0.20397546060125, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x99ab686e06f4e9db02f73283b757ed74dfd39906861264f406060de3a13397ba, 2018-01-20 22:19:15, Nanopool, 0xb357eb0d759b97c3c45d7c7748c4c6d942466d82, 0.100977047184582, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x08d18e6c8d1cc6a9c8ddbe96f9c6d50881614dc65227e07ea941e633fa312212, 2018-01-20 22:19:15, Nanopool, 0x27781c2fb8fab4bddb33fd25bc8d37efeb14eaf1, 0.200361979202413, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xb4cbb96ad06f73b5bf13b064c7ad1b7182482b7ee5c0648062050a356b080fbb, 2018-01-20 22:19:15, Nanopool, 0x563c5a752e0ee9826fff237ddbfd1ed2085ffcc5, 0.217588563777003, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x5f701827352b87a13678769c3e4500e649c25cc7a64d155cbc3d501caf1509fd, 2018-01-20 22:19:15, Nanopool, 0xcbdcaa1d4a12cb98a257b0a38c8da342ca63e590, 0.051060326337595, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xc1548959258c0faff7e1fc20c0733663618a4cb4718c7942680df96047985299, 2018-01-20 22:19:15, Nanopool, 0x60428c29ffcfe4c2d944b3be1bde297bbf5e25ee, 0.100765621811946, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x57f35cf3b4a7f7ae0995c36ad469a4f06a008e1d14d3b44323aaa5fb8d06b615, 2018-01-20 22:19:15, Nanopool, 0xd2ca307597e7a09972e8ddbb9b2d2b6791a0fdab, 0.201237641569591, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x61444fb89b186269f94ba73384b867a479182d740155bc66a7436f3aed8809d7, 2018-01-20 22:19:15, Nanopool, 0x162eb7b407a70c2c04ad4752a451f70d744432ae, 0.201204962165263, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xaeb02cd37f6b92405698138bafe5a370dbed22c0eb7e0497f09c556af67c5d59, 2018-01-20 22:19:15, Nanopool, 0x26db644542f4c424d7c0429342338c55272b9f4e, 0.051026166944178, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x72e57e19df19cb8128f5651b3b17fd777f7a1171d32306e568307e6db790491d, 2018-01-20 22:19:15, Nanopool, 0xc1a2a1d061d9c40474f0aa8433867f6e0dde28cb, 0.050441122701324, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x4491f90a5f021e4f4d4180b065a687e1cbc8856787c221434e688364d709bd81, 2018-01-20 22:19:15, Nanopool, 0x2b5d81067854214e0a56b687853d87e8391afc36, 0.210367584709737, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x9b1ebf5c14623531b1f4433e7b5e5416ad50f7f9ebd1319d89fd22e350ed7bfa, 2018-01-20 22:19:15, Nanopool, 0x6f6ea9d6154d08179702ce1c0248099caa98ba25, 0.101548417452524, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x20a6ed82dcfbc304e34bfd01b67b16f061065caa9c8dec5dad396c805c66d450, 2018-01-20 22:19:15, Nanopool, 0xac5a86da2149fd64452fc21ba3ac3112ea814d19, 0.209315263862876, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x7f22852093da19a455177ca05353e1d47a6c56b1a85509d782a70740bd80a6ba, 2018-01-20 22:19:15, Nanopool, 0xd834a1c42e583676beef0ccb61ec46a586f7a428, 0.050070698266119, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xb0f7bc4fa1ef74869cace52841de7b776d27c16b1b3c7d587b4f07abd1282eb1, 2018-01-20 22:19:15, Nanopool, 0x4c95019e655f0123a59ffe7d914d5fd9c2dbe26d, 0.050476258358311, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xea0511a47547ee47db955dd3049281d9f7c80d7b083419a0d2ae217c04a40fa1, 2018-01-20 22:19:15, Nanopool, 0xd82a22cdf68679c6b23787b5f02af3714046aa54, 0.201852938489837, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x38034666fea65f3506996ef88f73af3b0d15881caa223b29751e545c38c714ee, 2018-01-20 22:19:15, Nanopool, 0x625a259ddf8c59870234f34b1e97d0f06097469c, 0.102875158958214, 0.00002105
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x328534886930ceb7225707ba0f743d3f67ed312997d4b17d66058f5616db1b77, 2018-01-20 22:19:15, Nanopool, 0xbe5c0daf5f708324c8b642780bcb45db7150e114, 0.056314457155832, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x859e342f38feb8aa36eaf33af45c842f63c99df11fefb9753c2d76f1ff9da3c4, 2018-01-20 22:19:15, Nanopool, 0xc5b2e7d4241b1ccc87a452f34ec2d1cc7b3d059d, 0.135267604687225, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xecacf632f88fabcb09c394f1d1602b76b5cf7f35b02c252599b242e76ea3ba8f, 2018-01-20 22:19:15, Nanopool, 0x3a78b63762ca237049fbf558414754d1408bec2c, 0.100347272289448, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x972c558d53a5909ec5afb950405f09e1d466a9c39bf7c5165a577d94b49f30f6, 2018-01-20 22:19:15, Nanopool, 0x840f725f2014db8e61f9ea09e6e2205ee80715e8, 0.090055237277066, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0xa2c01629abff9b9232128b66eb1c93ed272712978a6cb1843676ad6e2008445f, 2018-01-20 22:19:15, Nanopool, 0x5f18eb61dd1f288500e489dcc57863ef4e47d79e, 0.050518010445102, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x4b9eeb091a36719f1c7a4ab52b4b6d86b99cb54c2bd85d0fd7a24b2bacad2cc8, 2018-01-20 22:19:15, Nanopool, 0x6ce5935b72d4f2ee787e9c1e4f51391a69a322ff, 0.21087976074178, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x1e794864750c3e25ba0abff795a15da2533c49f639556f2944dd09641cd5bfbf, 2018-01-20 22:19:15, Nanopool, 0x713e38404b3328dab29ce8b85ede669944ba0355, 0.206335201004888, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x316a08054aea84d71eb0538bf459093332269f034623bed8191c2719863dbe6f, 2018-01-20 22:19:15, Nanopool, 0x3c59df9d444328f24f4bc3368a1de79b0d5421dd, 0.057915936385931, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x79535756ad916fdb0f43a07ee570b7985b024111c0ec3ed7acb285cd52a8e686, 2018-01-20 22:19:15, Nanopool, 0x37bc01a0c18ccf12a58e6d2973e947222a666053, 0.051623236300293, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x815a202a0a26dfce145a6325a65c22a007a9794e136454838e9a2b1526868a63, 2018-01-20 22:19:15, Nanopool, 0xd619d90fa8e2a804a089230757fdc9868c0728cf, 0.202568549075133, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x57e6a413c6bfe73cfe8c9b6b754030c8bdce82af0720fc750c08f8f7f78920cd, 2018-01-20 22:19:15, Nanopool, 0xcc3349ba20698772667b1450fe63281644b9a0cf, 0.051326510625022, 0.000021
4942944, 0xbb3268b73dc9efe3ce61356a684e04cd532f3d6ffad5d7a99634eb94d0c46ba9, 2018-01-20 22:19:24, 2437561100370710, 0x9c1d1abe53af8f6a0af1c8aab827dbd03fd8d2ad6d2f51371453016e4c3eea78, 2018-01-20 22:19:15, Nanopool, 0x8411c203671fba3748ef53efe32b61d7b9ed574e, 0.101220924976016, 0.000021
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x9c52b91a273fefc54f968f64372b7ce7014692c075e4754ec9125577c9644081, 2018-01-20 22:20:33, Binance 2, 0x958e77c07162df65789ab9b7da3fe36734e8e888, 0.33981713, 0.0021
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xf4ae59a518a1fb8c9dd525e1a7cd12b72943616a2d07b192dec45896e770d351, 2018-01-20 22:20:33, 0xf24b42d4d75e7afad9167bdbed1b6342ccd54494, 0xb29aa51edefa84c258a8a26662f51104998acd94, 2, 0.000042
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x8b50fcb45363549dc58b64f0e5e76b981e1dbd637d830c6c699414c57f14318c, 2018-01-20 22:20:33, 0xcd46264ab6253649f538e8abaff4e7edd8419582, 0xb7b53aeceb2186f87be077ba9e1ef49bf25f962a, 0.2, 0.000042
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xb8500a11c99274c30c6a61778f6815a947d2cc6b7ef46a863bb31f75284f203a, 2018-01-20 22:20:33, 0x5338ae382cdb12d86f593eef7fe3df22219e3cb7, 0x2d4dff4de5433e502833b17316931d7ce7912fde, 0.21, 0.000042
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xb0d6e8b84e70957aada7cb5ce12f822b683022a3dd3b08e22224a802f3d32343, 2018-01-20 22:20:33, 0x9b4e28020b94b28f9f09ede87f588e89c283cffd, Augur: Old Token 2, 0, 0.00007462
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x382d7f7274b7cc150c3ceeb6966be3665db3527718b4dae4254e34d020a1bb43, 2018-01-20 22:20:33, 0x3d14410609731ec7924ea8b1f13de544bb46a9a6, 0x347ed75c305f4ab85757bfcc5600d9bfcb413898, 0, 0.00014187
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x69453d93cfe3e54f6f7b0f70f70593e51a949db450c9ddb0af79ada279a9794c, 2018-01-20 22:20:33, 0x05457c8b4783c16e30e0489b756aadd8224d5021, EtherDelta 2, 0, 0.00037194
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x020a5a258d0735e6116799faa5ab8070d018154ee8a0962ca6f0de1bdcc13fc8, 2018-01-20 22:20:33, 0x6ff0c6d9f52bc466b21e52c2e45df93688d057e8, EtherDelta 2, 0, 0.00037245
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xe5015600b8b7ca24b57d298075a9e836aee430c6eaafebad3f5ceae66a0ae568, 2018-01-20 22:20:33, 0xde51868424349d62237b59a54aebec255a9ee2f1, EtherDelta 2, 0, 0.00019508
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x930257401e27e66614446071541d1bebe1416db4333e06220e2b0e301fa59ec4, 2018-01-20 22:20:33, 0xdc93af272bf75e5d7071d6059ceb79efafb4bd83, EtherDelta 2, 0, 0.00037092
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x9b29603fa8934c67506d740ecc8c902c222c0edff6bba413d8692cbd28c5d3f6, 2018-01-20 22:20:33, 0xcd5aef4e40374d2875b181a7694b553fb2b032cf, SmartBillions Token, 0, 0.00023819
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x5491de809a088f837a167e456afdbeac3f1021342a5303bc769f28e38ed76b0f, 2018-01-20 22:20:33, 0x336addf7c23c78cafb3a854555087482ab958640, 0x7b1309c1522afd4e66c31e1e6d0ec1319e1eba5e, 0, 0.00018402
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x2dd2a61584172e266e57d53d714d39291a57552a0834cf566f3f8dfb59aeed33, 2018-01-20 22:20:33, 0xa10715d8e9df6a2bc3b8e01563f349a0d6c93d47, EtherDelta 2, 0, 0.00019335
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x5bb6209d528ec809d76291cdf9f605b9cb98dad34bcae2a5d05b6562cc4a3f10, 2018-01-20 22:20:33, 0x80ab0037f24658fc24c40202585ab8ff4f51c02c, EtherDelta 2, 0, 0.00010655
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xda6f57c17666e7abe59b234bc394d76dc3a17fe24d459101d0393ce9ac327738, 2018-01-20 22:20:33, 0xb6052a08ffad405ce2bffd714c580447afe20c80, 0xcb56ac6355397e11c197c3e403fe8b90296373c7, 0, 0.00277501
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x87b6a0b39ed3528ffa3575fe08a97631936ffae8f12a82ffd4a375d296f28293, 2018-01-20 22:20:33, 0xaf54f923dc70ca7cacb02a3cbd8d66eaf8de7f16, EtherDelta 2, 0, 0.00018767
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xc2176e6b3d75944acc14889bdcc0d8f5b33d4c65e14fa3448a1bdc9a80f8fd76, 2018-01-20 22:20:33, 0x40b718295c68f15037a66aeb19e8c3cf9cb6a425, 0x9bbb9387c9e2477a6b5d81afece00255875c48ce, 0, 0.00042936
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x6d906730a6f296b8e415480c93b2d460974fb4298bfed90a9e07c0a0763b6131, 2018-01-20 22:20:33, 0x6cace0528324a8afc2b157ceba3cdd2a27c4e21f, Bittrex: Controller, 0, 0.00092551
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xc3efd74346435254d74094e3ee4df9c4866604207504572e044f78f282bb3fa1, 2018-01-20 22:20:33, 0x059a3327516f1bc8dcce935e316905fec1cd3cfd, EtherDelta 2, 0, 0.00055676
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xa7dfd15731b7107c36be0042a0f9d4cbd679fae87dc33de6c661c48dc93c18ec, 2018-01-20 22:20:33, 0xfd38dcbc65b0fd06dbdf035f6d31ec569a7b5231, EtherDelta 2, 0, 0.00022701
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xd6ed6f2a9e06cf0f01c8d896163479dccd93ae7b072606628e35c945d8b95c97, 2018-01-20 22:20:33, 0xf38ecbec6b5bf1469d149a8e04a7d2ad6b97ef05, CryptoKitties: Sales Auction, 0.014270585747222, 0.00027304
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x503635877227cf0fbafbb6a71b47dd189489d30e3262b1a552f37dc73fdc2865, 2018-01-20 22:20:33, 0x6e3ff76fd89b24d4ea066872b9191012524f38ea, EtherDelta 2, 0, 0.00064561
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0xaf2b02839a6055905601283117992800e056ab4365a8c5d653007f7c4057ad27, 2018-01-20 22:20:33, 0xf5c68adccb25e4ddc4ca24904959bf602bd46706, EtherDelta 2, 0, 0.00022569
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x0e80d9bccbcbeae380a8e2341736d44576f04d2d660cbb858fd0ffbb0ee5be41, 2018-01-20 22:20:33, 0xa3189ceecf29ca58cb9c186311bfd3a029f64f2c, EtherDelta 2, 0, 0.00041547
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x18b39ffb18043222ef7b1074af8405b100555fe860eec08f2f037bd24a43e433, 2018-01-20 22:20:33, 0x285a64427453c8314d128a6916ca5085f6c5d9e9, EtherDelta 2, 0, 0.00038912
4942947, 0xdf1665756892decac286fa228d9506fe8e239d4ee705364bb127344f30b29da3, 2018-01-20 22:21:51, 2432800822101725, 0x3ccf5f6e252e31cc077ea8323920023f327e3b6b9ca60c69e080e2cffac89fa3, 2018-01-20 22:20:33, 0xc2917daec9de09fff7c95c3c9146900268a7216b, Cobinhood 1, 3.999832, 0.000168
